,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,252,253,254,255,256,257,258,259,260,261,262,263,268,269,270,271,272,273,274,275,276,277,278,279,280,284,285,287,299,300,301,302,303,304,305,306,307,308,309,310,311,332,334,335,338,339,342,343,345,346,347,348,349,350,352,353,354,355,356,357,358,359,360,361,362,363,364
112.7609,163.5393,249.1405,160.6574,133.1659,126.9949,214.062,195.4372,119.7628,112.1925,141.7347,155.6303,90.17298,45.94363,,,148.279,112.01,,141.697,123.5945,125.4598,72.16312,58.30006,68.17694,,17.74479,31.35113,55.35417,17.81036,,31.19056,,25.2198,,,,,18.9693,,71.90853,58.53948,91.16717,127.0713,229.8844,225.7968,224.5313,43.95552,90.95383,60.80542,,127.0284,100.0614,125.891,94.99011,119.3105,125.0301,109.6361,79.95373,108.4936,111.7689,80.02571,81.35112,,,84.09178,94.06262,104.2554,64.41873,38.16583,60.57318,316.7487,287.3259,291.134,256.9608,266.8665,214.7493,89.90696,,60.22968,74.10572,,,,38.9058,67.03738,38.35828,42.30183,35.77705,46.60296,53.64573,,,234.4743,305.6714,273.4293,255.3062,248.4497,188.1377,244.0546,278.7792,20.59758,15.17013,29.46382,,,,19.42146,,
106.7855,165.3744,250.2656,163.2352,132.0821,127.1092,216.2165,192.0979,121.9114,112.051,138.2926,159.0392,90.45437,46.51498,,,144.7523,109.7997,,138.8808,120.0724,123.3603,71.87152,56.45031,66.9396,,16.65601,33.33258,55.59004,20.58981,,30.14073,,22.32358,,,,,18.61033,,72.26322,58.5692,90.7473,126.3077,226.2516,221.8482,221.3026,42.40413,89.97146,59.11447,,127.5754,102.8264,123.8414,96.94207,122.5464,120.4332,111.9542,80.26437,108.2922,108.3439,80.66157,81.48529,,,86.8487,97.49299,103.9215,63.79727,36.47511,61.63408,312.0588,283.0468,285.9453,252.7194,267.3894,218.3585,86.30762,,60.80315,75.88573,,,,37.84032,67.02865,39.53599,46.21761,33.45102,47.6073,52.51995,,,232.8017,309.1384,275.9281,246.4958,251.2685,188.9123,238.1454,277.1581,18.85278,16.63413,32.64637,,,,18.5354,,
106.6923,167.4918,248.7127,166.3787,128.7308,124.7017,215.2811,195.9764,120.1452,110.9142,136.7939,160.2505,90.86675,44.26987,,,142.5346,107.581,,135.4534,120.0748,121.9812,72.08092,54.06502,65.14933,,15.41595,35.00277,55.4508,20.66471,,28.52781,,20.57908,,,,,19.88709,,70.58724,55.68508,92.11032,124.9312,226.6942,221.6393,222.5493,39.77658,90.71282,56.59317,,130.5244,99.67315,121.7059,101.0807,123.7983,121.0171,114.5136,83.54909,106.5713,105.8606,79.17512,81.85846,,,88.58187,95.67824,101.3221,61.99689,34.37956,62.68738,315.4874,288.5853,299.7353,252.7694,264.2378,216.7955,84.33044,,63.79146,77.37607,,,,38.47508,68.87866,41.80721,47.55882,32.87194,48.6012,50.9488,,,240.1231,299.6748,275.7797,244.3409,247.9712,189.7673,244.1362,279.8523,17.28387,20.01304,33.99145,,,,19.97791,,
109.4187,166.0333,253.0756,167.674,126.3433,124.198,214.9743,199.6355,118.6679,109.9016,138.5723,160.2986,89.75113,41.83003,,,142.8377,103.7446,,138.0616,116.8973,120.0547,73.14335,55.16402,65.14237,,15.97423,33.32619,57.71082,18.34363,,27.66962,,20.07188,,,,,21.84683,,68.32868,52.25954,91.60358,121.2082,225.404,222.2636,220.7077,38.16072,91.28085,55.95535,,129.8956,98.22682,120.0016,101.3533,122.0462,120.7939,114.8945,85.95693,105.1495,105.3278,77.40506,84.27515,,,84.93154,93.58321,99.41278,60.15779,35.29991,62.94857,321.1242,295.6389,309.4317,248.2385,263.2725,213.6597,85.76866,,64.60798,77.89784,,,,40.92077,70.20651,41.0974,44.43411,36.05631,47.7396,49.45267,,,242.3756,295.4504,278.6727,240.5947,250.5636,186.0836,243.4958,282.3659,16.90903,19.35215,32.01627,,,,22.04455,,
109.9035,164.0459,252.9128,166.8713,130.5977,123.3913,215.2591,199.7191,118.4604,110.308,138.9409,158.0581,87.32605,40.5567,,,144.7733,106.1461,,139.1337,117.4708,121.5459,72.9134,56.1404,66.90127,,17.7284,31.10796,56.60133,16.87757,,28.23577,,22.00123,,,,,20.8289,,66.34383,52.99,88.80582,122.9959,224.0955,223.2172,220.7109,38.81117,95.05172,57.51009,,126.5516,98.56017,121.0768,99.14415,120.8265,123.0231,114.5222,84.58496,105.4014,105.5162,76.13845,84.09818,,,84.42522,91.24324,98.92361,59.1153,36.06388,60.97303,325.9034,294.0444,305.2011,245.1638,267.1514,209.5626,84.80411,,62.1562,76.39772,,,,42.05781,70.88103,38.88186,40.86623,37.5518,44.90243,48.37136,,,247.1598,299.6514,273.5524,243.652,250.8689,190.6233,239.181,280.9465,17.3622,17.99782,30.29388,,,,23.13782,,
109.116,161.6506,253.6476,163.3761,133.8452,125.619,213.4562,198.0194,118.8447,113.8418,140.8401,158.8518,89.10307,41.82185,,,147.6753,108.2613,,139.3323,118.4554,124.373,68.5518,58.8632,68.19183,,21.19631,30.74403,54.31194,17.02483,,30.86827,,24.76801,,,,,19.07591,,65.2974,53.20405,88.3167,122.6826,221.819,225.0866,225.9257,40.67694,94.14263,58.72107,,125.6112,98.08566,123.9824,98.12244,121.9548,126.8586,111.6128,84.01088,108.7343,107.0671,78.37216,82.00069,,,85.0958,92.63502,102.0121,60.08021,38.23411,58.02496,324.5268,292.6136,303.4768,247.3209,256.5296,205.1255,81.09536,,60.37483,74.79261,,,,40.13269,68.57109,38.2007,41.01214,34.88816,44.80676,51.21523,,,248.6969,293.955,281.2084,241.3902,254.4967,188.7258,235.7298,281.5042,19.47436,16.75588,30.30062,,,,20.56147,,
108.5376,158.6266,254.8463,160.7505,134.9085,127.1702,211.1911,200.9558,120.5074,114.9244,141.3783,158.5222,92.70249,45.66301,,,145.4302,103.2545,,137.9956,118.9344,124.8162,67.83678,56.5366,65.27449,,22.84296,31.46873,52.73647,18.46375,,31.85965,,24.66013,,,,,18.55807,,67.78816,55.26733,87.82736,118.1507,222.3586,222.5753,226.0895,40.83498,91.57047,62.47388,,125.567,101.5011,119.9023,97.49338,121.6817,126.242,109.5331,82.29599,112.3579,108.2809,80.90872,81.20643,,,87.46877,94.89063,105.8236,63.61417,37.20132,59.78681,323.5265,287.4994,301.3649,255.4102,256.1541,204.2226,77.56694,,60.17847,74.77834,,,,38.77693,67.31555,37.36919,40.95043,32.99986,46.08138,53.60857,,,259.1775,304.0164,269.7786,239.2068,255.6717,187.4577,234.1998,274.2309,20.52841,16.36484,30.71188,,,,19.94256,,
108.2848,162.928,257.2186,164.4914,135.3132,126.8532,216.1629,202.8693,122.3523,112.6196,138.1393,158.758,93.11435,45.8629,,,142.0536,101.2011,,138.5923,116.0248,122.4129,67.45487,54.73466,63.26452,,21.06646,33.29235,52.66088,20.69858,,30.87385,,22.87641,,,,,18.73976,,69.90922,54.49076,89.30046,116.8188,224.3567,217.6688,225.0722,38.5918,89.92852,62.10817,,128.6979,102.216,117.4886,99.20265,126.6845,127.6183,110.7445,82.46482,110.6738,108.0214,81.29025,81.07528,,,89.09444,96.77443,103.7257,59.53305,35.60517,61.91642,321.496,285.7663,307.6135,256.2881,257.3073,200.9685,75.7842,,60.4279,75.63029,,,,38.62157,66.11392,39.44966,43.29399,32.67114,49.53687,53.07509,,,260.6001,306.8341,275.6739,234.9475,254.102,186.4999,232.6757,276.342,18.58049,18.22813,32.74031,,,,19.5538,,
109.5232,167.7132,253.5344,168.0947,133.6622,122.6838,219.9019,206.6494,118.5078,111.1227,136.4576,164.6699,92.02812,43.60692,,,138.0237,104.0688,,132.8323,114.7528,121.5995,69.83003,52.88033,61.40761,,19.46355,34.03051,54.61629,19.8861,,29.8116,,21.50288,,,,,20.62272,,70.51843,52.39178,91.86304,114.0395,225.9624,216.5477,223.1837,37.27495,90.45685,59.61266,,131.7115,100.6471,119.2856,101.5555,126.1169,126.0433,113.042,84.7948,108.9628,106.5573,78.21733,80.79834,,,87.68705,93.95993,102.0988,59.12016,34.68295,62.35683,324.0791,286.8979,304.0973,262.5434,258.1408,199.0303,77.40849,,62.74821,76.34651,,,,37.96442,69.64014,41.34891,44.23864,32.94613,50.72232,49.66927,,,264.5267,303.7223,278.027,228.043,253.1413,183.8769,227.8673,279.5825,16.03143,20.91046,35.68732,,,,20.8908,,
108.4089,166.3103,256.5655,166.613,132.3133,122.0658,223.9956,214.495,115.6755,108.4711,135.5548,162.9142,90.78858,41.80079,,,129.0942,106.726,,131.5149,113.5978,122.6914,71.17297,53.40218,61.86182,,18.61483,32.06046,56.92622,17.81161,,29.10367,,21.25569,,,,,23.62804,,66.34066,51.24432,90.9,114.9635,220.8604,213.1566,225.1215,36.68082,92.71964,59.1957,,128.871,97.91419,120.2093,102.0147,123.7777,127.1712,115.2175,86.21616,107.8462,105.6901,75.96379,82.05908,,,85.30968,91.35748,99.93279,58.6238,36.02892,60.51183,322.164,293.5258,305.4039,263.9825,254.122,197.0799,79.68834,,62.12503,76.05921,,,,40.79416,68.34827,40.19585,42.35032,37.32735,49.50144,49.31402,,,259.0681,307.4365,275.8922,221.7396,259.4569,184.4766,232.6325,270.0808,15.64355,20.3177,34.12084,,,,23.80743,,
111.2244,164.8657,261.5837,164.5995,130.1681,119.7063,225.3464,210.8143,115.4462,110.251,140.4335,160.4005,91.76895,42.17158,,,137.2821,103.5566,,132.1559,112.7276,122.2198,69.96974,55.54556,63.83163,,19.19574,29.73805,55.1078,16.79321,,29.46382,,22.571,,,,,22.59232,,62.97142,51.17978,87.52782,117.7734,217.7654,217.7122,224.9226,37.53218,96.71962,59.77214,,125.4908,97.18326,122.2091,101.4217,121.9129,128.769,111.58,84.76783,108.8261,106.7177,74.75324,81.52206,,,83.04979,91.98981,99.5748,59.24403,37.8559,58.35216,333.4774,289.3338,300.6148,262.8814,257.8101,198.447,80.32349,,60.2248,74.20768,,,,41.69675,67.00809,38.85956,40.83211,37.02272,47.36475,50.26004,,,267.7912,303.696,266.5802,222.5246,256.6843,184.03,224.4041,266.9593,16.78909,17.39689,31.97738,,,,23.37981,,
107.4336,161.5944,262.3232,161.6614,127.3494,121.466,227.5129,211.8157,115.7634,114.5814,142.8446,159.3594,92.32348,42.71569,,,137.5833,104.7997,,134.2366,115.6884,124.5921,67.52043,57.08156,63.24628,,21.62286,28.93611,53.99579,16.38513,,31.9452,,25.19398,,,,,20.45432,,62.71372,52.21777,85.90278,117.4445,216.2764,219.0892,226.2803,39.57777,95.2951,63.57346,,124.6981,96.43465,124.5945,99.20707,123.3584,131.9031,110.3726,84.82082,110.2376,109.0617,76.09402,78.94323,,,83.51055,91.26786,102.2846,61.83839,39.31577,55.56522,339.2751,287.8098,292.7765,267.3006,255.2226,199.895,77.43682,,58.03618,72.3057,,,,41.18874,64.46306,38.42158,40.4311,35.14436,46.511,51.59212,,,278.2516,299.5081,268.9615,217.243,257.2943,180.9664,217.6451,263.1442,19.54569,16.47412,31.36717,,,,20.66709,,
109.0148,162.7309,262.5488,161.9611,129.3747,124.4443,229.1648,206.8564,118.7265,118.2594,142.611,159.9118,94.52944,45.48997,,,139.0229,101.4327,,133.6951,118.6793,125.2248,65.74318,55.48948,59.81645,,23.00864,30.02724,52.60457,17.91739,,32.18099,,24.86915,,,,,19.18604,,62.51071,55.38356,85.20964,114.6858,211.4473,219.4934,228.2395,39.42111,93.5518,65.84263,,124.5474,100.9642,123.083,99.44829,126.905,130.2974,110.109,83.35613,114.4808,109.4685,78.51786,77.13299,,,83.94627,94.68126,104.9925,63.67983,37.32471,57.9384,340.1109,287.9857,299.1678,263.9354,254.6069,199.0274,75.54308,,58.04671,71.66497,,,,38.96294,64.18349,38.54935,41.47333,33.54171,46.55575,54.51028,,,274.2316,306.3528,272.3902,213.2876,256.2914,179.9078,219.9186,263.9231,18.79476,16.19104,33.59398,,,,20.42122,,
107.1892,165.4514,267.6084,162.3731,129.2384,123.6483,232.3703,208.6446,119.7451,113.3935,139.4061,159.6049,93.59789,44.83888,,,139.8255,97.44216,,131.0122,118.1239,123.0745,65.75542,54.11228,56.85743,,21.21201,31.93952,52.94622,19.89435,,29.45162,,22.91964,,,,,,,64.54347,53.84193,85.96305,112.8549,211.7074,217.55,224.9206,37.88882,91.64496,63.30865,,123.3514,100.2965,121.6,102.4382,129.5286,125.3261,110.6856,85.12318,115.063,108.2887,79.44485,76.90753,,,85.75129,97.09629,103.2528,61.39992,35.71934,59.28779,345.5397,289.1072,299.6665,259.0528,250.2943,194.4291,74.93233,,58.60542,73.23609,,,,37.86108,63.85271,39.90202,44.04557,32.81056,49.2884,51.21337,,,274.7232,300.5721,264.7352,207.9749,263.9165,182.24,225.0073,263.0859,16.43072,18.79435,36.0585,,,,19.90939,,
108.4954,167.475,261.623,162.4616,128.9639,118.9567,237.3378,215.283,118.2082,111.0511,140.8032,158.4346,91.97103,42.07167,,,137.4796,97.33277,,127.4091,115.5664,121.1596,66.60604,52.57908,56.44888,,19.27576,32.00034,54.57782,18.72265,,26.58551,,21.25528,,,,,,,63.21739,51.09314,88.02259,111.0854,211.0151,215.6043,221.8217,36.30559,91.02935,61.54297,,124.9488,97.71305,119.8139,102.4692,130.5457,125.489,113.6548,88.95209,115.7814,106.0103,77.5971,78.63075,,,85.41379,94.77791,100.8798,60.46141,34.22483,59.66389,347.637,287.0608,298.7263,252.8347,248.493,194.2854,75.79879,,59.51197,73.99289,,,,38.98623,65.29046,41.4591,44.71748,33.33466,50.50459,51.52829,,,279.8049,299.0794,268.8932,211.1752,259.8708,185.5231,224.1204,259.2552,15.03917,20.28742,36.22974,,,,21.47557,,
110.1149,167.9486,265.4009,161.7254,128.5942,118.7832,232.557,212.5825,116.3601,112.264,140.7062,159.2909,90.29046,40.10429,,,135.922,100.8758,,129.1513,112.5972,121.4165,67.61796,52.94941,58.14921,,18.44734,30.23222,56.773,,,24.62597,,21.41705,,,,,,,61.26247,49.3877,86.5569,112.6643,212.2632,217.633,218.4999,36.53715,91.19306,60.60252,,122.2237,96.22994,119.593,103.3682,126.5787,127.3331,115.6701,88.38909,116.3153,106.0985,75.201,81.74601,,,84.56424,93.78636,100.4898,58.88125,33.81583,56.20229,347.6678,290.3828,298.835,254.7732,247.4288,189.6267,77.12391,,59.78543,75.02846,,,,41.64033,68.40849,41.13871,42.34716,35.13213,47.83378,49.40737,,,280.5329,300.8181,274.4966,209.0408,261.1232,178.4605,219.6521,251.6816,14.82473,18.24467,33.95709,,,,23.39326,,
113.7259,165.4249,266.9658,160.4075,127.2938,121.3478,231.9746,213.7831,117.8141,110.5385,142.7783,160.4982,90.81195,40.14736,,,135.077,105.468,,131.0906,112.8946,120.7578,67.37868,55.39901,60.35556,,18.95033,28.62517,56.05691,,,24.75442,,23.26971,,,,,,,58.87385,48.36133,84.62363,113.3789,211.2756,220.1507,221.8268,37.47955,93.22541,61.14656,,121.4993,97.35732,121.459,101.5625,126.7988,127.676,112.8906,85.73526,118.9255,106.6067,75.93835,80.7314,,,82.82244,92.32954,101.8064,60.82328,35.35916,55.03987,345.2864,288.5767,301.5875,263.6275,249.3873,186.7556,73.74541,,58.49836,74.04225,,,,40.64733,67.96329,39.62158,40.32107,34.89987,45.06402,48.86286,,,281.3336,306.3763,258.5157,211.4035,258.42,175.1978,220.3325,254.1058,16.23211,14.79507,32.47108,,,,21.57843,,
113.1859,165.5688,272.8355,157.868,129.9763,122.8571,236.8057,213.1014,116.7112,115.316,141.9667,158.0135,93.84253,41.89131,,,134.0193,108.892,,134.7033,113.2129,123.1262,64.31598,56.0691,59.52566,,21.24152,28.51278,53.52359,,,26.67411,,25.55116,,,,,,,58.40539,49.00419,82.32816,112.1909,209.9496,220.0458,221.917,,90.15119,62.97287,,121.7302,99.4456,124.2477,99.08291,127.5758,131.1331,110.9752,85.18777,121.237,111.199,78.2896,78.3737,,,83.21557,92.39414,104.4299,63.50371,36.77038,52.63349,342.1638,288.438,305.3236,267.1384,251.9514,185.1398,69.1156,,57.51021,73.32025,,,,38.75878,65.39785,38.6308,39.68772,34.02307,44.62082,51.49868,,,285.7696,305.489,255.2865,209.9544,267.7802,176.0724,208.594,251.4769,18.97813,11.67382,31.5828,,,,19.65802,,
110.5108,163.1381,269.9328,161.3429,130.7797,124.9717,235.062,213.4845,119.8402,116.5878,142.5924,157.6324,94.06726,45.14666,,,129.7433,106.0923,,138.0592,114.7665,124.4197,63.85166,53.57543,56.70149,,21.28747,28.83415,51.9437,,,26.90075,,24.22506,,,,,,,59.322,50.77958,80.52911,109.682,212.2864,218.9843,225.6134,,88.39509,64.88759,,119.8619,102.5435,121.1826,98.35968,127.6083,129.236,110.1944,85.28064,126.3977,111.1044,80.12589,78.07996,,,83.67636,94.26661,107.1663,62.8043,36.63995,54.53883,339.4541,288.3863,300.299,268.7356,250.3972,187.7891,68.07683,,58.06648,72.31125,,,,36.4007,62.63916,39.85897,40.22677,33.54287,45.25681,51.39475,,,277.143,303.8398,259.9115,202.0579,269.4722,174.4296,207.3015,255.9415,17.74117,11.02511,32.85129,,,,18.34482,,
110.3854,166.516,272.5055,161.8562,132.3944,122.5373,234.3519,210.4182,121.4537,114.9527,140.6101,161.3722,93.44784,42.95118,,,125.6685,99.9795,,136.7875,112.1539,118.0571,65.00489,51.43037,54.40342,,19.10235,31.71818,52.92102,,,25.78863,,22.03535,,,,,,,60.29787,48.66585,81.0556,107.8295,212.8369,212.087,219.4665,,88.19439,61.77223,,120.2842,101.5585,117.7489,101.4417,129.9977,125.9702,110.2187,86.43825,127.1385,107.578,78.62848,77.63369,,,86.59059,94.24141,103.1442,61.55762,35.4372,56.83802,328.9159,289.7084,301.7602,269.6035,248.0335,188.7603,67.13927,,59.47768,73.20671,,,,36.65316,64.36989,42.95774,42.40846,31.9441,48.09119,49.93077,,,284.8077,307.8632,264.6767,193.8096,266.4203,172.2579,206.1023,254.4892,15.57889,11.89568,36.26427,,,,18.15639,,
110.0685,166.7471,271.6829,161.906,131.2075,121.9586,239.8349,214.2732,119.8805,111.9694,139.2742,159.561,90.83288,39.92374,,,124.9389,93.56944,,130.1768,111.1556,120.5261,67.51517,51.28655,53.94312,,17.20384,31.30445,56.0832,,,25.67079,,20.94528,,,,,,,58.69664,46.27226,82.1925,105.6975,213.1828,211.8645,220.0311,,89.48615,59.35302,,122.2443,99.48298,119.9992,101.4933,128.0534,124.5399,113.52,89.20135,125.5037,105.5719,75.17609,79.57208,,,85.25883,91.99927,102.9042,59.76375,34.5563,56.75422,331.9734,293.2118,309.8131,270.84,252.8189,187.4096,67.95938,,61.23232,76.0628,,,,37.24418,66.40511,42.43057,42.98221,34.47798,49.69048,46.86362,,,279.5137,301.8386,263.1819,194.2847,261.442,175.4197,202.236,251.0712,15.347,12.71079,36.45768,,,,20.28628,,
111.4067,166.2798,270.9414,161.6018,128.2361,120.0937,234.5898,213.0226,118.9131,110.1375,140.2062,158.3405,90.94811,39.2974,,,131.1911,87.51424,,130.804,112.6064,121.3368,66.68211,53.60692,56.7362,,16.19739,29.07942,57.89861,,,25.66918,,21.59612,,,,,,,56.04423,45.19255,79.61053,105.781,210.0779,213.6739,219.4942,,92.32471,59.37819,,118.22,98.31136,120.3781,100.9748,127.1425,127.2367,115.0078,89.83174,126.2767,105.1412,74.53884,82.02841,,,81.48918,90.26761,101.0313,58.38286,34.37758,54.28947,338.217,299.1095,297.5342,268.7515,252.2738,186.5893,69.15844,,59.28149,75.14947,,,,39.0489,66.42038,40.10279,41.76707,36.56551,48.55515,46.18677,,,278.5716,302.1813,253.4793,188.3664,255.5179,177.6402,203.9244,245.9158,15.92232,10.74849,33.52148,,,,23.04,,
113.9266,163.8292,281.0567,157.6074,126.2203,120.0261,233.4119,211.4258,119.6971,109.3583,143.5434,157.6027,92.80968,39.28756,,,132.2585,91.61841,,129.3175,112.621,122.8375,64.12945,55.37407,58.00098,,17.02448,27.85379,55.66238,,,26.6875,,23.92756,,,,,,,54.92271,45.91188,78.04183,106.9205,211.4937,216.6257,222.2153,,92.6361,60.50407,,116.9194,96.85587,120.2627,98.67627,125.36,129.3881,114.0131,86.97673,129.6919,106.2912,73.40876,79.73537,,,80.93504,89.74681,100.4358,62.1949,36.44824,52.99646,344.5746,290.0478,299.0072,277.0389,247.9505,184.6268,68.24284,,57.05245,73.5517,,,,38.95252,67.17207,38.08817,38.64873,35.95657,45.26616,48.27776,,,281.1717,305.8213,251.0171,189.8109,264.476,177.0433,199.3295,248.565,18.0172,9.129369,32.81807,,,,20.90888,,
111.5262,164.2345,286.0906,155.436,126.1088,123.6206,231.2713,211.8135,121.2667,109.7588,145.3103,159.5695,93.67378,41.67124,,,137.1148,91.63179,,132.7806,113.1658,125.3771,62.98405,55.25661,55.96242,,19.62396,26.93014,53.9749,,,29.4416,,25.63782,,,,,,,54.38424,46.80253,76.20734,104.7102,204.6589,217.2333,227.2644,,91.15102,62.69292,,115.4285,98.94656,120.7502,97.42637,125.5853,130.8582,112.8357,87.929,132.1551,108.1961,74.28445,77.2523,,,82.25368,90.03566,106.5057,63.26747,36.82528,55.12514,344.9793,288.2851,294.6803,278.8087,249.5289,184.6212,66.08143,,55.68983,71.52427,,,,36.28761,64.89928,37.13309,37.84276,33.71761,46.32665,50.39104,,,294.9901,308.8011,249.0019,182.6864,268.314,170.8904,197.2523,250.1089,20.59422,8.094186,32.15998,,,,18.41064,,
109.7748,166.6765,284.0995,154.6358,125.5157,122.3567,234.5218,208.4036,122.5217,110.0924,144.3673,161.2101,96.34778,43.34252,,,133.8925,89.95737,,134.606,109.7317,123.9532,62.04347,53.24147,54.20199,,19.44082,27.97203,52.87157,,,29.20365,,24.16829,,,,,,,56.43326,49.60218,76.47076,103.3596,207.5308,213.294,225.587,,89.82751,63.66066,,117.796,100.3032,118.5521,98.2051,132.8336,131.1554,111.8569,89.89216,134.501,105.5897,76.66605,77.76619,,,84.64377,93.58114,104.7889,62.74678,35.39315,54.54777,335.2716,281.1617,298.9203,269.8581,243.1464,187.4733,64.29624,,55.55248,71.21403,,,,36.10702,63.38939,38.688,40.27035,33.37933,46.91959,51.65706,,,286.2363,311.6673,247.9896,185.7549,263.8728,174.3808,191.7861,238.4385,19.6112,8.296052,33.8347,,,,17.61467,,
109.4407,167.594,280.8864,157.4273,128.1711,120.2843,243.5042,209.804,121.7083,110.4044,143.4141,162.124,94.89739,42.18318,,,135.2306,88.25143,,135.6514,111.3436,122.5329,63.57135,51.79296,53.43914,,17.425,30.22528,52.28871,,,27.30537,,21.91261,,,,,,,58.32223,47.51403,79.30199,103.3093,206.9006,211.3102,223.967,,89.23303,61.78327,,119.223,99.8566,116.5202,101.214,134.8359,130.9436,115.2821,91.4193,133.1522,102.9749,75.67956,77.62477,,,85.98673,93.62912,102.9169,60.0839,34.4985,57.45552,337.4768,279.079,298.519,266.6201,246.5171,186.4358,62.58198,,56.79574,74.201,,,,35.28897,64.55,41.9269,42.00115,33.32715,51.23308,49.20892,,,294.2089,301.5584,248.0854,178.2126,257.7029,176.4296,197.6614,244.3582,17.95394,9.853983,36.3893,,,,18.20591,,
108.7839,169.1344,277.9561,160.2756,127.4612,118.5181,243.6023,213.2347,119.4301,110.1125,143.0042,161.0736,91.82322,39.79758,,,132.6539,86.5341,,128.7164,110.1563,121.2469,65.866,51.53877,53.13199,,16.48504,29.61712,54.71288,,,25.81102,,21.07161,,,,,,,55.5705,46.62374,81.56002,101.3088,201.6043,213.2526,225.9368,,90.44787,60.52944,,119.0208,96.05981,115.5201,103.4569,135.503,128.487,116.1175,93.81113,133.3948,103.1438,72.22251,79.47448,,,84.14044,93.4224,102.2781,59.96137,33.30365,55.261,338.3772,277.7981,304.2581,267.8835,244.7988,185.8027,63.15147,,58.24788,73.79075,,,,36.54798,64.43165,40.61383,41.24195,35.03274,51.29246,46.11275,,,294.7027,298.3081,251.6732,181.5538,270.2685,178.5153,198.3659,240.9943,16.60561,10.02647,36.29997,,,,20.01784,,
111.8896,169.654,272.5737,157.8336,123.8182,116.1329,238.3967,213.9356,117.5281,109.9386,143.7386,159.133,91.97651,38.6407,,,130.0856,86.11126,,126.3755,108.564,119.3613,65.55439,52.50536,53.67702,,17.14906,26.96979,55.89765,,,26.20337,,21.7273,,,,,,,51.07862,45.50297,78.45602,99.95719,200.1806,215.1116,224.7373,,92.66297,58.94357,,117.4521,95.62157,117.1904,104.2582,133.9668,128.8888,115.3512,94.54105,133.6735,105.2442,71.0182,82.07604,,,82.56695,92.0843,101.2277,58.69694,34.08608,53.06156,345.0846,274.1571,298.4184,264.8335,247.002,186.8007,63.71402,,57.23697,71.97667,,,,39.96141,66.89082,37.21925,39.8792,37.56652,48.09676,46.96171,,,296.4361,304.8977,250.728,179.8236,271.6885,169.7549,197.2181,250.0331,16.98711,7.41182,33.60435,,,,21.62089,,
